temperature_bme,temperature_dht,humidity_bme,humidity_dht,pressure_bme,time
18.3396109016845,19.0,26.36688038229611,20.0,884.4315453529724,2024-12-07 02:13:29.452408
18.319576428481376,19.0,26.514461851485866,20.0,884.4548422113529,2024-12-07 02:14:32.940987
18.364653999736767,19.0,26.518777092109712,20.0,884.4680624678917,2024-12-07 02:15:35.129721
18.474843717605108,19.0,26.439721885217203,20.0,884.4711766276471,2024-12-07 02:16:37.119103
18.514912740845467,19.0,26.302465940926595,20.0,884.4770737094653,2024-12-07 02:17:39.397912
18.499886854947544,19.0,26.373694794625894,20.0,884.5076911714548,2024-12-07 02:18:42.542975
18.514912740845467,19.0,26.362412479860293,20.0,884.4508104687031,2024-12-07 02:19:44.581925
18.434774712991203,19.0,26.41349386421911,20.0,884.4127548512856,2024-12-07 02:20:46.449061
18.439783337549308,19.0,26.315290055548168,20.0,884.4200574727673,2024-12-07 02:21:48.589377
18.509904111921788,19.0,26.466080681101104,20.0,884.390982061508,2024-12-07 02:22:50.840785
18.434774712991203,19.0,26.41894242536439,20.0,884.3602352003422,2024-12-07 02:23:53.371675
18.429766088724136,19.0,26.337341077639987,20.0,884.3529330377087,2024-12-07 02:24:55.819923
18.384688483417268,19.0,26.45834774571446,20.0,884.313472533824,2024-12-07 02:25:57.751380
18.409731594566257,19.0,26.245229254234047,20.0,884.297465950035,2024-12-07 02:26:59.716724
18.439783337549308,19.0,26.446058360589056,20.0,884.3150173791036,2024-12-07 02:28:02.928117
18.38969710506499,19.0,26.316571952304916,20.0,884.3995483997838,2024-12-07 02:29:04.922275
18.41474021766917,19.0,26.403105573112583,20.0,884.3310267222435,2024-12-07 02:30:07.118758
18.464826464705403,19.0,26.140273326625888,20.0,884.351526616371,2024-12-07 02:31:09.543333
18.469835091009735,19.0,26.314520451285603,20.0,884.3588285500059,2024-12-07 02:32:11.418898
18.54496452049934,19.0,25.941968935903,20.0,884.3633031153405,2024-12-07 02:33:14.946464
18.489869599137457,19.0,26.041526172266114,20.0,884.2829881495726,2024-12-07 02:34:18.515461
18.48486097166897,19.0,26.052557142259896,20.0,884.2231632830064,2024-12-07 02:35:20.565322
18.44980058753863,19.0,26.189706412362675,20.0,884.3296209878217,2024-12-07 02:36:24.683206
18.5599904142553,19.0,26.154147932337843,20.0,884.2801476076668,2024-12-07 02:37:27.135326
18.409731594566257,19.0,26.212537967692132,20.0,884.3237246745728,2024-12-07 02:38:29.202122
18.444791962398448,19.0,26.18438704762668,20.0,884.2960589734039,2024-12-07 02:39:32.291733
18.429766088724136,19.0,26.086695249269553,20.0,884.3529330377087,2024-12-07 02:40:34.293583
18.41474021766917,19.0,26.087087697061314,20.0,884.3835446527534,2024-12-07 02:41:37.517163
18.459817838692107,19.0,26.151302196302137,20.0,884.3442247114606,2024-12-07 02:42:39.453932
18.444791962398448,19.0,26.20618318673286,20.0,884.4798807025986,2024-12-07 02:43:42.003142
18.37467124099494,19.0,26.186202459983242,20.0,884.4038974983987,2024-12-07 02:44:43.975055
18.439783337549308,19.0,26.004695422534454,20.0,884.3675373917126,2024-12-07 02:45:45.819019
18.41474021766917,19.0,26.07619001153949,20.0,884.4623216768433,2024-12-07 02:46:47.791614
18.514912740845467,19.0,25.82285605042229,20.0,884.3457576768097,2024-12-07 02:47:50.166362
18.48486097166897,19.0,25.965359933935147,20.0,884.3282107080424,2024-12-07 02:48:52.548291
18.524929999565938,19.0,25.81168681926812,20.0,884.307833703198,2024-12-07 02:49:54.449899
18.529938629362732,19.0,25.827904738373263,20.0,884.2888711399271,2024-12-07 02:50:57.814047
18.529938629362732,19.0,25.79520056342669,20.0,884.2363436589866,2024-12-07 02:52:02.266292
18.419748841063118,19.0,25.825399933283048,20.0,884.2070331965458,2024-12-07 02:53:04.237256
18.499886854947544,19.0,25.964962973654576,42.0,884.3238531222617,2024-12-07 02:54:06.442704
18.384688483417268,19.0,25.869926992257035,20.0,884.208441970898,2024-12-07 02:55:08.290319
18.399714349233545,19.0,26.011198146356044,20.0,884.2040875903826,2024-12-07 02:56:10.244802
18.534947259450565,19.0,25.942234258199637,20.0,884.1911164027631,2024-12-07 02:57:12.332855
18.38969710506499,19.0,25.962423268244166,20.0,884.3995483997838,2024-12-07 02:58:14.464401
18.439783337549308,19.0,25.955651603357346,20.0,884.3150173791036,2024-12-07 02:59:16.300992
18.459817838692107,19.0,25.91697473870017,20.0,884.3967464445232,2024-12-07 03:00:18.708149
18.489869599137457,19.0,25.856226763994293,20.0,884.2829881495726,2024-12-07 03:01:20.970422
18.590042209625246,19.0,25.90806693890285,20.0,884.3239525890878,2024-12-07 03:02:23.259263
18.5599904142553,19.0,25.89251277285633,20.0,884.3064126299737,2024-12-07 03:03:25.256355
18.680197658599354,19.0,25.611226468187393,20.0,884.3240230624149,2024-12-07 03:04:27.539641
18.69522357592941,19.0,25.441767445974605,20.0,884.2671121331997,2024-12-07 03:05:29.602012
18.51992137006018,19.0,25.89357853998641,20.0,884.3005325290255,2024-12-07 03:06:32.128673
18.58503357633599,19.0,25.657434600772905,20.0,884.3166516871487,2024-12-07 03:07:34.092503
18.539955889829436,19.0,25.789481051589906,20.0,884.3034732016406,2024-12-07 03:08:36.102969
18.504895483289147,19.0,25.844925394042804,20.0,884.383680113199,2024-12-07 03:09:38.127267
18.459817838692107,19.0,25.976920490005195,20.0,884.3967464445232,2024-12-07 03:10:40.027143
18.539955889829436,19.0,25.985706231004666,20.0,884.4610586360432,2024-12-07 03:11:42.060218
18.514912740845467,19.0,26.149870040593772,20.0,884.4508104687031,2024-12-07 03:12:44.243096
18.489869599137457,19.0,26.01972675943989,20.0,884.4668230680995,2024-12-07 03:13:46.725206
18.685206297418336,19.0,25.921893054613918,20.0,884.4889455717582,2024-12-07 03:14:49.135001
18.564999046089362,19.0,26.235775495869756,20.0,884.445040047218,2024-12-07 03:15:51.518450
18.54496452049934,19.0,26.10548531348866,20.0,884.5208900455489,2024-12-07 03:16:53.507963
18.539955889829436,19.0,26.198270890341128,20.0,884.4085300894415,2024-12-07 03:17:55.355783
18.595050843205534,19.0,26.21319581747251,20.0,884.4363197336038,2024-12-07 03:18:57.445129
18.700232215621508,19.0,26.068711464660755,20.0,884.4583086566319,2024-12-07 03:20:00.020876
18.65014583179727,19.0,26.195414297033295,20.0,884.5166413258869,2024-12-07 03:21:01.887542
18.690214936528356,19.0,26.205278499274716,20.0,884.5750592075487,2024-12-07 03:22:03.883938
18.685206297418336,19.0,26.13453175209376,20.0,884.6202978245622,2024-12-07 03:23:05.951110
18.710249495878816,19.0,26.122973259523146,20.0,884.6042688359089,2024-12-07 03:24:08.050407
18.660163106233814,19.0,26.233316062447777,20.0,884.5837844260573,2024-12-07 03:25:10.339976
18.720266777300274,19.0,26.182689107392378,20.0,884.5926018657625,2024-12-07 03:26:12.262916
18.660163106233814,19.0,26.24967094245822,20.0,884.6363232962224,2024-12-07 03:27:14.298567
18.63511992232525,19.0,26.277573975160326,20.0,884.5998084633253,2024-12-07 03:28:16.315919
18.51992137006018,19.0,26.42768043056788,20.0,884.5631668305593,2024-12-07 03:29:18.472159
18.600059477076865,19.0,26.409293967750326,20.0,884.6537565233318,2024-12-07 03:30:20.250943
18.63011128641665,19.0,26.375823116606895,20.0,884.6187737530249,2024-12-07 03:31:22.229758
18.54997315146029,19.0,26.356067394170946,20.0,884.6332520247762,2024-12-07 03:32:24.235304
18.580024943337776,19.0,26.464306863487387,20.0,884.6245425347324,2024-12-07 03:33:26.347363
18.61007674569264,19.0,26.49079924184928,20.0,884.6158289841613,2024-12-07 03:34:28.346614
18.539955889829436,19.0,26.530717503828594,20.0,884.6186446866518,2024-12-07 03:35:30.400221
18.5750163106306,19.0,26.557086122377196,20.0,884.6435049822347,2024-12-07 03:36:32.557462
18.539955889829436,19.0,26.61791130075171,20.0,884.644909088329,2024-12-07 03:37:34.492108
18.5599904142553,19.0,26.726405533467275,20.0,884.6215942328566,2024-12-07 03:38:36.725393
18.534947259450565,19.0,26.944989583653488,20.0,884.6113410606433,2024-12-07 03:39:38.813359
18.645137195015558,19.0,26.54987438614501,20.0,884.561876730816,2024-12-07 03:40:40.877140
18.539955889829436,19.0,26.705102888922085,20.0,884.487322935019,2024-12-07 03:41:43.128141
18.580024943337776,19.0,26.676861308836536,20.0,884.5194783538798,2024-12-07 03:42:44.960508
18.660163106233814,19.0,26.620360716809852,20.0,884.531245624386,2024-12-07 03:43:46.940877
18.58503357633599,19.0,26.714886803072513,20.0,884.4217161804753,2024-12-07 03:44:49.049324
18.539955889829436,19.0,26.66695684087767,20.0,884.487322935019,2024-12-07 03:45:51.053207
18.680197658599354,19.0,26.55444422635992,20.0,884.5079141113997,2024-12-07 03:46:53.170194
18.564999046089362,19.0,26.660884982483545,20.0,884.576366918821,2024-12-07 03:47:55.074600
18.504895483289147,19.0,26.88578165907359,20.0,884.5149941663689,2024-12-07 03:48:57.080652
18.590042209625246,19.0,26.703862842542577,20.0,884.534083570225,2024-12-07 03:49:59.044467
18.67518902007141,19.0,26.5055079271462,20.0,884.5268822666477,2024-12-07 03:51:00.973674
18.564999046089362,19.0,26.85162217560498,20.0,884.4975707445046,2024-12-07 03:52:02.806075
18.685206297418336,19.0,26.516158015392524,20.0,884.462675172572,2024-12-07 03:53:04.734979
18.725275418447563,19.0,26.52605087358481,20.0,884.4685435872966,2024-12-07 03:54:06.646657
18.615085380437087,19.0,26.714143113364702,20.0,884.4129923221985,2024-12-07 03:55:08.590859
18.61007674569264,19.0,26.578007931529342,20.0,884.4582252783739,2024-12-07 03:56:10.614732
18.524929999565938,19.0,26.694576258733118,20.0,884.4916790400097,2024-12-07 03:57:12.855887
18.61007674569264,19.0,26.534403862871322,20.0,884.4844925198701,2024-12-07 03:58:14.943062
18.564999046089362,19.0,26.688133800098583,20.0,884.4975707445046,2024-12-07 03:59:16.841645
18.605068111239234,19.0,26.654438369235507,20.0,884.5034574714063,2024-12-07 04:00:18.899774
18.534947259450565,19.0,26.57444012163494,20.0,884.5062844853758,2024-12-07 04:01:20.927336
18.474843717605108,19.0,26.674021759616885,20.0,884.4711766276471,2024-12-07 04:02:23.278820
18.590042209625246,19.0,26.622111468308425,20.0,884.4290179426997,2024-12-07 04:03:25.134480
18.54496452049934,19.0,26.715877845532482,20.0,884.4420965034177,2024-12-07 04:04:28.161151
18.48486097166897,19.0,26.597489664753752,20.0,884.3544726070859,2024-12-07 04:05:30.219547
18.554981782712275,19.0,26.6175364047923,20.0,884.3779062094899,2024-12-07 04:06:32.148768
18.61007674569264,19.0,26.561656470512744,20.0,884.4056908467437,2024-12-07 04:07:34.181868
18.580024943337776,19.0,26.600561223234482,20.0,884.3618825961721,2024-12-07 04:08:36.150709
18.529938629362732,19.0,26.525519814048913,20.0,884.3413986893329,2024-12-07 04:09:38.238955
18.489869599137457,19.0,26.760829368750837,20.0,884.2829881495726,2024-12-07 04:10:40.167154
18.580024943337776,19.0,26.409803609424248,20.0,884.3618825961721,2024-12-07 04:11:41.964241
18.51992137006018,19.0,26.59661377861149,20.0,884.3267958821581,2024-12-07 04:12:44.066888
18.54997315146029,19.0,26.59041293386383,20.0,884.3706046480688,2024-12-07 04:13:46.109115
18.655154468870023,19.0,26.396989032217373,20.0,884.3137906596927,2024-12-07 04:14:48.029345
18.58503357633599,19.0,26.447829017256232,20.0,884.4217161804753,2024-12-07 04:15:49.992300
18.62510265079909,19.0,26.3650489958123,20.0,884.4013275237554,2024-12-07 04:16:51.981702
18.62510265079909,19.0,26.42500944270824,20.0,884.4013275237554,2024-12-07 04:17:53.930772
18.564999046089362,19.0,26.524637658562757,20.0,884.4187747242521,2024-12-07 04:18:55.983972
18.529938629362732,19.0,26.634509400852245,20.0,884.3413986893329,2024-12-07 04:19:58.013821
18.54997315146029,19.0,26.39966777231297,20.0,884.4231339864713,2024-12-07 04:20:59.950555
18.690214936528356,19.0,26.237990679176846,20.0,884.4174354705569,2024-12-07 04:22:01.927687
18.690214936528356,19.0,26.183470206663394,20.0,884.4962472619901,2024-12-07 04:23:03.858395
18.65014583179727,19.0,26.244478128542195,20.0,884.490372380896,2024-12-07 04:24:05.860877
18.65014583179727,18.0,26.249929622215227,20.0,884.411565648661,2024-12-07 04:25:07.944907
18.700232215621508,19.0,25.992377072988333,20.0,884.4057666533855,2024-12-07 04:26:09.974988
18.655154468870023,19.0,26.10260524910997,20.0,884.4451360319661,2024-12-07 04:27:11.826958
18.700232215621508,19.0,26.003282089695045,20.0,884.4320376464458,2024-12-07 04:28:13.945003
18.645137195015558,19.0,26.04835023341014,20.0,884.4305330812573,2024-12-07 04:29:15.927445
18.615085380437087,19.0,25.961916706943462,20.0,884.38672491699,2024-12-07 04:30:17.932910
18.690214936528356,19.0,25.779991876125514,20.0,884.3911649076628,2024-12-07 04:31:19.928438
18.665171743888642,19.0,25.91152108967126,20.0,884.354661044596,2024-12-07 04:32:21.889496
18.700232215621508,19.0,25.730646310962204,20.0,884.3532247186414,2024-12-07 04:33:23.774124
18.580024943337776,19.0,25.91923549005951,20.0,884.3618825961721,2024-12-07 04:34:25.709660
18.600059477076865,19.0,25.90780065656673,20.0,884.3122877532479,2024-12-07 04:35:27.741735
18.595050843205534,19.0,25.635355562400523,20.0,884.2787205154731,2024-12-07 04:36:29.893125
18.489869599137457,19.0,25.81807564799281,20.0,884.2042020126298,2024-12-07 04:37:31.791372
18.474843717605108,19.0,25.589569852934403,20.0,884.2085618528373,2024-12-07 04:38:33.696009
18.47985234449152,19.0,25.633036414272865,20.0,884.2683858017365,2024-12-07 04:39:35.715640
18.554981782712275,19.0,25.538320770022015,20.0,884.2465820877032,2024-12-07 04:40:37.705302
18.564999046089362,19.0,25.439916638748844,20.0,884.2874483661955,2024-12-07 04:41:39.620141
18.63511992232525,19.0,25.198055366019712,20.0,884.3108573543572,2024-12-07 04:42:41.613389
18.620094015472567,19.0,25.100327764364565,20.0,884.2626883614413,2024-12-07 04:43:43.936289
18.63011128641665,19.0,25.40540088216383,20.0,884.2772888747901,2024-12-07 04:44:45.902469
18.61007674569264,19.0,25.035178161111208,20.0,884.2743550672797,2024-12-07 04:45:47.840650
18.62510265079909,19.0,25.072920256732903,20.0,884.2962563535357,2024-12-07 04:46:49.807108
18.655154468870023,19.0,24.89209634357699,20.0,884.2349836418066,2024-12-07 04:47:51.682096
18.63511992232525,19.0,25.10535365045546,36.0,884.2057847374848,2024-12-07 04:48:53.593580
18.690214936528356,19.0,24.77108920483945,20.0,884.2860828273364,2024-12-07 04:49:55.650892
18.620094015472567,19.0,24.942188949739275,33.0,884.2626883614413,2024-12-07 04:50:57.683453
18.63011128641665,19.0,24.734668433032425,33.0,884.2772888747901,2024-12-07 04:51:59.706649
18.600059477076865,18.0,24.89368887804016,20.0,884.3122877532479,2024-12-07 04:53:01.545847
18.710249495878816,19.0,24.628682179028907,33.0,884.2364690305855,2024-12-07 04:54:03.406763
18.685206297418336,19.0,24.60214912325843,33.0,884.2262423505099,2024-12-07 04:55:05.669648
18.69522357592941,19.0,24.607307383661507,33.0,884.2671121331997,2024-12-07 04:56:07.971394
18.69522357592941,19.0,24.66730798752389,32.0,884.3196535350257,2024-12-07 04:57:09.969004
18.690214936528356,19.0,24.525635766897633,33.0,884.3123533217305,2024-12-07 04:58:11.852940
18.665171743888642,18.0,24.542744154577825,31.0,884.2758526848703,2024-12-07 04:59:13.822048
18.600059477076865,18.0,24.741001033510067,32.0,884.3648212218625,2024-12-07 05:00:15.822593
18.62510265079909,19.0,24.783896865577844,33.0,884.3487919044026,2024-12-07 05:01:17.829627
18.63011128641665,19.0,24.60377858289347,32.0,884.3298248215635,2024-12-07 05:02:19.900653
18.58503357633599,19.0,24.82868842272265,32.0,884.3429177848014,2024-12-07 05:03:21.912540
18.590042209625246,19.0,24.572242653942567,32.0,884.3764852316546,2024-12-07 05:04:23.911530
18.5750163106306,19.0,24.70901539971708,32.0,884.4071127420709,2024-12-07 05:05:25.864221
18.54496452049934,19.0,24.78077936318239,30.0,884.3633031153405,2024-12-07 05:06:27.821182
18.655154468870023,19.0,24.521224715973133,32.0,884.3663287572327,2024-12-07 05:07:29.646396
18.615085380437087,19.0,24.50060166739063,30.0,884.4129923221985,2024-12-07 05:08:31.721519
18.63511992232525,19.0,24.41273837678665,31.0,884.389661996793,2024-12-07 05:09:33.783240
18.640128558524886,19.0,24.516217751051688,31.0,884.3444263098577,2024-12-07 05:10:35.736411
18.700232215621508,19.0,24.55806649504336,31.0,884.3269537769577,2024-12-07 05:11:37.694192
18.564999046089362,19.0,24.79655384329443,32.0,884.3399788580632,2024-12-07 05:12:39.650882
18.63011128641665,19.0,24.76193652602959,32.0,884.3298248215635,2024-12-07 05:13:41.558022
18.63511992232525,19.0,24.75633658328001,32.0,884.3633937655255,2024-12-07 05:14:43.913725
18.58503357633599,19.0,24.779611673115678,31.0,884.3954500314647,2024-12-07 05:15:45.872066
18.580024943337776,19.0,24.867003744254088,31.0,884.3356166964707,2024-12-07 05:16:47.926157
18.645137195015558,19.0,24.663328153846905,33.0,884.3517270969933,2024-12-07 05:17:49.836352
18.670180381834506,19.0,24.66259091359541,32.0,884.3356920744727,2024-12-07 05:18:51.902274
18.680197658599354,19.0,24.70593067142288,29.0,884.4553737260671,2024-12-07 05:19:53.817489
18.615085380437087,19.0,24.778735497347505,33.0,884.38672491699,2024-12-07 05:20:55.856299
18.660163106233814,19.0,24.870136387336828,32.0,884.3736296303334,2024-12-07 05:21:57.807845
18.590042209625246,19.0,24.77401259055772,32.0,884.4027515786173,2024-12-07 05:23:00.000169
18.665171743888642,19.0,24.591833206807166,32.0,884.3809305320851,2024-12-07 05:24:01.954587
18.69522357592941,18.0,24.607307383661507,30.0,884.5298198273433,2024-12-07 05:25:03.909346
18.605068111239234,18.0,24.762667776122882,30.0,884.5822587047551,2024-12-07 05:26:06.114515
18.61007674569264,18.0,24.751614832124886,32.0,884.6420963283814,2024-12-07 05:27:08.114721
18.554981782712275,18.0,24.982229184099417,32.0,884.5354957205167,2024-12-07 05:28:10.068383
18.67518902007141,19.0,24.782436223030373,34.0,884.5794223245617,2024-12-07 05:29:11.918153
18.590042209625246,19.0,24.872166666298334,32.0,884.5866164867052,2024-12-07 05:30:14.839548
18.665171743888642,19.0,25.017242368212095,20.0,884.6173566900549,2024-12-07 05:31:16.711747
18.504895483289147,19.0,25.234433983464235,20.0,884.5675199074411,2024-12-07 05:32:18.534049
18.469835091009735,19.0,25.409841727481634,20.0,884.5426579260205,2024-12-07 05:33:20.700125
18.5599904142553,19.0,25.34737567136888,20.0,884.6478594776968,2024-12-07 05:34:22.467983
18.489869599137457,19.0,25.441992030091757,20.0,884.5718719694823,2024-12-07 05:35:24.451549
18.41474021766917,19.0,25.792838081230393,20.0,884.5936170591929,2024-12-07 05:36:26.281806
18.499886854947544,19.0,25.528928881120407,20.0,884.6652673096629,2024-12-07 05:37:28.153917
